2008,* 401,NAIROBI,Nairobi,197,401197,NDURURUNO SECONDARY SCHOOL,M,E,1,2
2008,* 401,NAIROBI,Nairobi,198,401198,PEHUCCI SECONDARY SCHOOL,F,D+,2,1
2008,* 401,NAIROBI,Nairobi,198,401198,PEHUCCI SECONDARY SCHOOL,F,D,4,5
2008,* 401,NAIROBI,Nairobi,198,401198,PEHUCCI SECONDARY SCHOOL,F,D-,3,9
2008,* 401,NAIROBI,Nairobi,198,401198,PEHUCCI SECONDARY SCHOOL,F,E,1,1
2008,* 401,NAIROBI,Nairobi,198,401198,PEHUCCI SECONDARY SCHOOL,M,D+,2,3
2008,* 401,NAIROBI,Nairobi,198,401198,PEHUCCI SECONDARY SCHOOL,M,D,4,3
2008,* 401,NAIROBI,Nairobi,198,401198,PEHUCCI SECONDARY SCHOOL,M,D-,3,2
2008,* 401,NAIROBI,Nairobi,198,401198,PEHUCCI SECONDARY SCHOOL,M,E,1,2
2008,* 401,NAIROBI,Nairobi,199,401199,ST. PETERS THE ROCK HIGH SCHOOL,F,D+,2,2
2008,* 401,NAIROBI,Nairobi,199,401199,ST. PETERS THE ROCK HIGH SCHOOL,F,D,4,2
2008,* 401,NAIROBI,Nairobi,199,401199,ST. PETERS THE ROCK HIGH SCHOOL,F,D-,3,3
2008,* 401,NAIROBI,Nairobi,199,401199,ST. PETERS THE ROCK HIGH SCHOOL,M,B+,8,1
2008,* 401,NAIROBI,Nairobi,199,401199,ST. PETERS THE ROCK HIGH SCHOOL,M,C+,7,2
2008,* 401,NAIROBI,Nairobi,199,401199,ST. PETERS THE ROCK HIGH SCHOOL,M,C-,5,2
2008,* 401,NAIROBI,Nairobi,199,401199,ST. PETERS THE ROCK HIGH SCHOOL,M,D+,2,2
2008,* 401,NAIROBI,Nairobi,199,401199,ST. PETERS THE ROCK HIGH SCHOOL,M,D,4,1
2008,* 401,NAIROBI,Nairobi,199,401199,ST. PETERS THE ROCK HIGH SCHOOL,M,D-,3,2
2008,* 401,NAIROBI,Nairobi,200,401200,KARENGATA BOYS ACADEMY,M,A-,11,2
2008,* 401,NAIROBI,Nairobi,200,401200,KARENGATA BOYS ACADEMY,M,B+,8,3
2008,* 401,NAIROBI,Nairobi,200,401200,KARENGATA BOYS ACADEMY,M,B,10,11
2008,* 401,NAIROBI,Nairobi,200,401200,KARENGATA BOYS ACADEMY,M,B-,9,11
2008,* 401,NAIROBI,Nairobi,200,401200,KARENGATA BOYS ACADEMY,M,C+,7,6
2008,* 401,NAIROBI,Nairobi,200,401200,KARENGATA BOYS ACADEMY,M,C,6,1
2008,* 401,NAIROBI,Nairobi,201,401201,ELYON HIGH SCHOOL,F,C-,5,2
2008,* 401,NAIROBI,Nairobi,201,401201,ELYON HIGH SCHOOL,F,D+,2,2
2008,* 401,NAIROBI,Nairobi,201,401201,ELYON HIGH SCHOOL,F,D,4,1
2008,* 401,NAIROBI,Nairobi,201,401201,ELYON HIGH SCHOOL,F,D-,3,4
2008,* 401,NAIROBI,Nairobi,201,401201,ELYON HIGH SCHOOL,F,E,1,1
2008,* 401,NAIROBI,Nairobi,201,401201,ELYON HIGH SCHOOL,M,D+,2,5
2008,* 401,NAIROBI,Nairobi,201,401201,ELYON HIGH SCHOOL,M,D,4,5
2008,* 401,NAIROBI,Nairobi,201,401201,ELYON HIGH SCHOOL,M,D-,3,4
2008,* 401,NAIROBI,Nairobi,202,401202,MARIS STELLA SCHOOL NAIROBI,F,B-,9,1
2008,* 401,NAIROBI,Nairobi,202,401202,MARIS STELLA SCHOOL NAIROBI,F,C,6,1
2008,* 401,NAIROBI,Nairobi,202,401202,MARIS STELLA SCHOOL NAIROBI,F,C-,5,3
2008,* 401,NAIROBI,Nairobi,202,401202,MARIS STELLA SCHOOL NAIROBI,F,D+,2,11
2008,* 401,NAIROBI,Nairobi,202,401202,MARIS STELLA SCHOOL NAIROBI,F,D,4,15
2008,* 401,NAIROBI,Nairobi,202,401202,MARIS STELLA SCHOOL NAIROBI,F,D-,3,9
2008,* 401,NAIROBI,Nairobi,203,401203,THE HIGHLINK SCHOOLS NAIROBI,F,C-,5,3
2008,* 401,NAIROBI,Nairobi,203,401203,THE HIGHLINK SCHOOLS NAIROBI,F,D+,2,2
2008,* 401,NAIROBI,Nairobi,203,401203,THE HIGHLINK SCHOOLS NAIROBI,F,D,4,8
2008,* 401,NAIROBI,Nairobi,203,401203,THE HIGHLINK SCHOOLS NAIROBI,F,D-,3,6
2008,* 401,NAIROBI,Nairobi,203,401203,THE HIGHLINK SCHOOLS NAIROBI,M,B+,8,1
2008,* 401,NAIROBI,Nairobi,203,401203,THE HIGHLINK SCHOOLS NAIROBI,M,C+,7,1
2008,* 401,NAIROBI,Nairobi,203,401203,THE HIGHLINK SCHOOLS NAIROBI,M,C,6,1
2008,* 401,NAIROBI,Nairobi,203,401203,THE HIGHLINK SCHOOLS NAIROBI,M,C-,5,6
2008,* 401,NAIROBI,Nairobi,203,401203,THE HIGHLINK SCHOOLS NAIROBI,M,D+,2,6
2008,* 401,NAIROBI,Nairobi,203,401203,THE HIGHLINK SCHOOLS NAIROBI,M,D,4,3
2008,* 401,NAIROBI,Nairobi,203,401203,THE HIGHLINK SCHOOLS NAIROBI,M,D-,3,10
2008,* 401,NAIROBI,Nairobi,203,401203,THE HIGHLINK SCHOOLS NAIROBI,M,E,1,2
2008,* 401,NAIROBI,Nairobi,204,401204,MT ZION HIGH SCH,F,D+,2,1
2008,* 401,NAIROBI,Nairobi,204,401204,MT ZION HIGH SCH,F,D,4,3
2008,* 401,NAIROBI,Nairobi,204,401204,MT ZION HIGH SCH,F,D-,3,5
2008,* 401,NAIROBI,Nairobi,204,401204,MT ZION HIGH SCH,F,E,1,3
2008,* 401,NAIROBI,Nairobi,204,401204,MT ZION HIGH SCH,M,C+,7,1
2008,* 401,NAIROBI,Nairobi,204,401204,MT ZION HIGH SCH,M,C-,5,1
2008,* 401,NAIROBI,Nairobi,204,401204,MT ZION HIGH SCH,M,D+,2,2
2008,* 401,NAIROBI,Nairobi,204,401204,MT ZION HIGH SCH,M,D,4,2
2008,* 401,NAIROBI,Nairobi,204,401204,MT ZION HIGH SCH,M,D-,3,1
2008,* 401,NAIROBI,Nairobi,204,401204,MT ZION HIGH SCH,M,E,1,1
2008,* 500,ELDORET EAST,Uasin Gishu,1,5001,MOI GIRLS HIGH SCH ELDORET,F,A,12,20
2008,* 500,ELDORET EAST,Uasin Gishu,1,5001,MOI GIRLS HIGH SCH ELDORET,F,A-,11,69
2008,* 500,ELDORET EAST,Uasin Gishu,1,5001,MOI GIRLS HIGH SCH ELDORET,F,B+,8,42
2008,* 500,ELDORET EAST,Uasin Gishu,1,5001,MOI GIRLS HIGH SCH ELDORET,F,B,10,16
2008,* 500,ELDORET EAST,Uasin Gishu,1,5001,MOI GIRLS HIGH SCH ELDORET,F,B-,9,14
2008,* 500,ELDORET EAST,Uasin Gishu,1,5001,MOI GIRLS HIGH SCH ELDORET,F,C+,7,5
2008,* 500,ELDORET EAST,Uasin Gishu,1,5001,MOI GIRLS HIGH SCH ELDORET,F,C,6,1
2008,* 500,ELDORET EAST,Uasin Gishu,1,5001,MOI GIRLS HIGH SCH ELDORET,F,C-,5,3
2008,* 500,ELDORET EAST,Uasin Gishu,1,5001,MOI GIRLS HIGH SCH ELDORET,F,D,4,1
2008,* 500,NAKURU,Nakuru,2,5002,NAKURU HIGH SCHOOL,M,A,12,3
2008,* 500,NAKURU,Nakuru,2,5002,NAKURU HIGH SCHOOL,M,A-,11,25
2008,* 500,NAKURU,Nakuru,2,5002,NAKURU HIGH SCHOOL,M,B+,8,29
2008,* 500,NAKURU,Nakuru,2,5002,NAKURU HIGH SCHOOL,M,B,10,20
2008,* 500,NAKURU,Nakuru,2,5002,NAKURU HIGH SCHOOL,M,B-,9,30
2008,* 500,NAKURU,Nakuru,2,5002,NAKURU HIGH SCHOOL,M,C+,7,31
2008,* 500,NAKURU,Nakuru,2,5002,NAKURU HIGH SCHOOL,M,C,6,20
2008,* 500,NAKURU,Nakuru,2,5002,NAKURU HIGH SCHOOL,M,C-,5,18
2008,* 500,NAKURU,Nakuru,2,5002,NAKURU HIGH SCHOOL,M,D+,2,7
2008,* 500,NAKURU,Nakuru,2,5002,NAKURU HIGH SCHOOL,M,D,4,2
2008,* 500,RONGAI,Nakuru,5,5005,"MOI HIGH SCHOOL, KABARAK",F,A,12,2
2008,* 500,RONGAI,Nakuru,5,5005,"MOI HIGH SCHOOL, KABARAK",F,A-,11,8
2008,* 500,RONGAI,Nakuru,5,5005,"MOI HIGH SCHOOL, KABARAK",F,B+,8,24
2008,* 500,RONGAI,Nakuru,5,5005,"MOI HIGH SCHOOL, KABARAK",F,B,10,18
2008,* 500,RONGAI,Nakuru,5,5005,"MOI HIGH SCHOOL, KABARAK",F,B-,9,13
2008,* 500,RONGAI,Nakuru,5,5005,"MOI HIGH SCHOOL, KABARAK",F,C+,7,12
2008,* 500,RONGAI,Nakuru,5,5005,"MOI HIGH SCHOOL, KABARAK",F,C,6,3
2008,* 500,RONGAI,Nakuru,5,5005,"MOI HIGH SCHOOL, KABARAK",M,A,12,4
2008,* 500,RONGAI,Nakuru,5,5005,"MOI HIGH SCHOOL, KABARAK",M,A-,11,44
2008,* 500,RONGAI,Nakuru,5,5005,"MOI HIGH SCHOOL, KABARAK",M,B+,8,33
2008,* 500,RONGAI,Nakuru,5,5005,"MOI HIGH SCHOOL, KABARAK",M,B,10,31
2008,* 500,RONGAI,Nakuru,5,5005,"MOI HIGH SCHOOL, KABARAK",M,B-,9,26
2008,* 500,RONGAI,Nakuru,5,5005,"MOI HIGH SCHOOL, KABARAK",M,C+,7,15
2008,* 500,RONGAI,Nakuru,5,5005,"MOI HIGH SCHOOL, KABARAK",M,C,6,5
2008,* 500,NAKURU NORTH,Nakuru,7,5007,MOI FORCES ACADEMY LANET,F,A,12,2
2008,* 500,NAKURU NORTH,Nakuru,7,5007,MOI FORCES ACADEMY LANET,F,A-,11,25
2008,* 500,NAKURU NORTH,Nakuru,7,5007,MOI FORCES ACADEMY LANET,F,B+,8,30
2008,* 500,NAKURU NORTH,Nakuru,7,5007,MOI FORCES ACADEMY LANET,F,B,10,34
2008,* 500,NAKURU NORTH,Nakuru,7,5007,MOI FORCES ACADEMY LANET,F,B-,9,40
2008,* 500,NAKURU NORTH,Nakuru,7,5007,MOI FORCES ACADEMY LANET,F,C+,7,29
2008,* 500,NAKURU NORTH,Nakuru,7,5007,MOI FORCES ACADEMY LANET,F,C,6,11
2008,* 500,NAKURU NORTH,Nakuru,7,5007,MOI FORCES ACADEMY LANET,F,C-,5,5
2008,* 500,NAKURU NORTH,Nakuru,7,5007,MOI FORCES ACADEMY LANET,F,D,4,1
2008,* 500,GILGIL,Nakuru,8,5008,UTUMISHI ACADEMY,M,A,12,1
2008,* 500,GILGIL,Nakuru,8,5008,UTUMISHI ACADEMY,M,A-,11,16
2008,* 500,GILGIL,Nakuru,8,5008,UTUMISHI ACADEMY,M,B+,8,15
2008,* 500,GILGIL,Nakuru,8,5008,UTUMISHI ACADEMY,M,B,10,35
2008,* 500,GILGIL,Nakuru,8,5008,UTUMISHI ACADEMY,M,B-,9,34
2008,* 500,GILGIL,Nakuru,8,5008,UTUMISHI ACADEMY,M,C+,7,24
2008,* 500,GILGIL,Nakuru,8,5008,UTUMISHI ACADEMY,M,C,6,12
2008,* 500,GILGIL,Nakuru,8,5008,UTUMISHI ACADEMY,M,C-,5,3
2008,* 500,NAKURU,Nakuru,9,5009,NAKURU GIRLS HIGH SCHOOL,F,A,12,1
2008,* 500,NAKURU,Nakuru,9,5009,NAKURU GIRLS HIGH SCHOOL,F,A-,11,12
2008,* 500,NAKURU,Nakuru,9,5009,NAKURU GIRLS HIGH SCHOOL,F,B+,8,19
2008,* 500,NAKURU,Nakuru,9,5009,NAKURU GIRLS HIGH SCHOOL,F,B,10,21
2008,* 500,NAKURU,Nakuru,9,5009,NAKURU GIRLS HIGH SCHOOL,F,B-,9,25
2008,* 500,NAKURU,Nakuru,9,5009,NAKURU GIRLS HIGH SCHOOL,F,C+,7,13
2008,* 500,NAKURU,Nakuru,9,5009,NAKURU GIRLS HIGH SCHOOL,F,C,6,17
2008,* 500,NAKURU,Nakuru,9,5009,NAKURU GIRLS HIGH SCHOOL,F,C-,5,5
2008,* 500,NAKURU,Nakuru,9,5009,NAKURU GIRLS HIGH SCHOOL,F,D+,2,5
2008,* 501,TURKANA CENTRAL,Turkana,101,501101,LODWAR HIGH SCHOOL,M,A,12,1
2008,* 501,TURKANA CENTRAL,Turkana,101,501101,LODWAR HIGH SCHOOL,M,A-,11,5
2008,* 501,TURKANA CENTRAL,Turkana,101,501101,LODWAR HIGH SCHOOL,M,B+,8,8
2008,* 501,TURKANA CENTRAL,Turkana,101,501101,LODWAR HIGH SCHOOL,M,B,10,10
2008,* 501,TURKANA CENTRAL,Turkana,101,501101,LODWAR HIGH SCHOOL,M,B-,9,16
2008,* 501,TURKANA CENTRAL,Turkana,101,501101,LODWAR HIGH SCHOOL,M,C+,7,20
2008,* 501,TURKANA CENTRAL,Turkana,101,501101,LODWAR HIGH SCHOOL,M,C,6,29
2008,* 501,TURKANA CENTRAL,Turkana,101,501101,LODWAR HIGH SCHOOL,M,C-,5,13
2008,* 501,TURKANA CENTRAL,Turkana,101,501101,LODWAR HIGH SCHOOL,M,D+,2,6
2008,* 501,TURKANA CENTRAL,Turkana,101,501101,LODWAR HIGH SCHOOL,M,D,4,1
2008,* 501,TURKANA CENTRAL,Turkana,102,501102,ST KEVINS SECONDARY SCHOOL,F,B,10,1
2008,* 501,TURKANA CENTRAL,Turkana,102,501102,ST KEVINS SECONDARY SCHOOL,F,C+,7,4
2008,* 501,TURKANA CENTRAL,Turkana,102,501102,ST KEVINS SECONDARY SCHOOL,F,C,6,1
2008,* 501,TURKANA CENTRAL,Turkana,102,501102,ST KEVINS SECONDARY SCHOOL,F,C-,5,8
2008,* 501,TURKANA CENTRAL,Turkana,102,501102,ST KEVINS SECONDARY SCHOOL,F,D+,2,8
2008,* 501,TURKANA CENTRAL,Turkana,102,501102,ST KEVINS SECONDARY SCHOOL,F,D,4,11
2008,* 501,TURKANA CENTRAL,Turkana,102,501102,ST KEVINS SECONDARY SCHOOL,F,D-,3,3
2008,* 501,TURKANA CENTRAL,Turkana,102,501102,ST KEVINS SECONDARY SCHOOL,M,B,10,3
2008,* 501,TURKANA CENTRAL,Turkana,102,501102,ST KEVINS SECONDARY SCHOOL,M,B-,9,2
2008,* 501,TURKANA CENTRAL,Turkana,102,501102,ST KEVINS SECONDARY SCHOOL,M,C+,7,13
2008,* 501,TURKANA CENTRAL,Turkana,102,501102,ST KEVINS SECONDARY SCHOOL,M,C,6,20
2008,* 501,TURKANA CENTRAL,Turkana,102,501102,ST KEVINS SECONDARY SCHOOL,M,C-,5,30
2008,* 501,TURKANA CENTRAL,Turkana,102,501102,ST KEVINS SECONDARY SCHOOL,M,D+,2,36
2008,* 501,TURKANA CENTRAL,Turkana,102,501102,ST KEVINS SECONDARY SCHOOL,M,D,4,17
2008,* 501,TURKANA CENTRAL,Turkana,102,501102,ST KEVINS SECONDARY SCHOOL,M,D-,3,2
2008,* 501,TURKANA CENTRAL,Turkana,103,501103,TRANS-AFRICA HIGH SCHOOL,F,D+,2,2
2008,* 501,TURKANA CENTRAL,Turkana,103,501103,TRANS-AFRICA HIGH SCHOOL,F,D,4,4
2008,* 501,TURKANA CENTRAL,Turkana,103,501103,TRANS-AFRICA HIGH SCHOOL,F,D-,3,10
2008,* 501,TURKANA CENTRAL,Turkana,103,501103,TRANS-AFRICA HIGH SCHOOL,M,C,6,1
2008,* 501,TURKANA CENTRAL,Turkana,103,501103,TRANS-AFRICA HIGH SCHOOL,M,C-,5,2
2008,* 501,TURKANA CENTRAL,Turkana,103,501103,TRANS-AFRICA HIGH SCHOOL,M,D+,2,4
2008,* 501,TURKANA CENTRAL,Turkana,103,501103,TRANS-AFRICA HIGH SCHOOL,M,D,4,9
2008,* 501,TURKANA CENTRAL,Turkana,103,501103,TRANS-AFRICA HIGH SCHOOL,M,D-,3,12
2008,* 501,TURKANA CENTRAL,Turkana,103,501103,TRANS-AFRICA HIGH SCHOOL,M,E,1,3
2008,* 501,TURKANA CENTRAL,Turkana,201,501201,TURKANA GIRLS' SECONDARY SCHOOL,F,A-,11,4
2008,* 501,TURKANA CENTRAL,Turkana,201,501201,TURKANA GIRLS' SECONDARY SCHOOL,F,B+,8,7
2008,* 501,TURKANA CENTRAL,Turkana,201,501201,TURKANA GIRLS' SECONDARY SCHOOL,F,B,10,7
2008,* 501,TURKANA CENTRAL,Turkana,201,501201,TURKANA GIRLS' SECONDARY SCHOOL,F,B-,9,12
2008,* 501,TURKANA CENTRAL,Turkana,201,501201,TURKANA GIRLS' SECONDARY SCHOOL,F,C+,7,17
2008,* 501,TURKANA CENTRAL,Turkana,201,501201,TURKANA GIRLS' SECONDARY SCHOOL,F,C,6,14
2008,* 501,TURKANA CENTRAL,Turkana,201,501201,TURKANA GIRLS' SECONDARY SCHOOL,F,C-,5,11
2008,* 501,TURKANA CENTRAL,Turkana,201,501201,TURKANA GIRLS' SECONDARY SCHOOL,F,D+,2,3
2008,* 501,TURKANA CENTRAL,Turkana,201,501201,TURKANA GIRLS' SECONDARY SCHOOL,F,D,4,1
2008,* 501,TURKANA CENTRAL,Turkana,301,501301,MOI HIGH SCH KALOKOL,F,D+,2,1
2008,* 501,TURKANA CENTRAL,Turkana,301,501301,MOI HIGH SCH KALOKOL,F,D,4,3
2008,* 501,TURKANA CENTRAL,Turkana,301,501301,MOI HIGH SCH KALOKOL,F,D-,3,2
2008,* 501,TURKANA CENTRAL,Turkana,301,501301,MOI HIGH SCH KALOKOL,M,C-,5,1
2008,* 501,TURKANA CENTRAL,Turkana,301,501301,MOI HIGH SCH KALOKOL,M,D+,2,1
2008,* 501,TURKANA CENTRAL,Turkana,301,501301,MOI HIGH SCH KALOKOL,M,D,4,4
2008,* 501,TURKANA CENTRAL,Turkana,301,501301,MOI HIGH SCH KALOKOL,M,D-,3,3
2008,* 502,SAMBURU,Samburu,101,502101,KISIMA GIRLS SECONDARY SCHOOL,F,B-,9,5
2008,* 502,SAMBURU,Samburu,101,502101,KISIMA GIRLS SECONDARY SCHOOL,F,C+,7,7
2008,* 502,SAMBURU,Samburu,101,502101,KISIMA GIRLS SECONDARY SCHOOL,F,C,6,15
2008,* 502,SAMBURU,Samburu,101,502101,KISIMA GIRLS SECONDARY SCHOOL,F,C-,5,14
2008,* 502,SAMBURU,Samburu,101,502101,KISIMA GIRLS SECONDARY SCHOOL,F,D+,2,14
2008,* 502,SAMBURU,Samburu,101,502101,KISIMA GIRLS SECONDARY SCHOOL,F,D,4,7
2008,* 502,SAMBURU,Samburu,201,502201,MARALAL HIGH SCHOOL,M,A-,11,1
2008,* 502,SAMBURU,Samburu,201,502201,MARALAL HIGH SCHOOL,M,B+,8,2
2008,* 502,SAMBURU,Samburu,201,502201,MARALAL HIGH SCHOOL,M,B,10,4
2008,* 502,SAMBURU,Samburu,201,502201,MARALAL HIGH SCHOOL,M,B-,9,12
2008,* 502,SAMBURU,Samburu,201,502201,MARALAL HIGH SCHOOL,M,C+,7,13
2008,* 502,SAMBURU,Samburu,201,502201,MARALAL HIGH SCHOOL,M,C,6,14
2008,* 502,SAMBURU,Samburu,201,502201,MARALAL HIGH SCHOOL,M,C-,5,19
2008,* 502,SAMBURU,Samburu,201,502201,MARALAL HIGH SCHOOL,M,D+,2,25
2008,* 502,SAMBURU,Samburu,201,502201,MARALAL HIGH SCHOOL,M,D,4,12
2008,* 502,SAMBURU,Samburu,202,502202,KIRISIA SECONDARY SCHOOL,F,B,10,1
2008,* 502,SAMBURU,Samburu,202,502202,KIRISIA SECONDARY SCHOOL,F,C+,7,1
2008,* 502,SAMBURU,Samburu,202,502202,KIRISIA SECONDARY SCHOOL,F,C,6,2
2008,* 502,SAMBURU,Samburu,202,502202,KIRISIA SECONDARY SCHOOL,F,C-,5,6
2008,* 502,SAMBURU,Samburu,202,502202,KIRISIA SECONDARY SCHOOL,F,D+,2,6
2008,* 502,SAMBURU,Samburu,202,502202,KIRISIA SECONDARY SCHOOL,F,D,4,1
2008,* 502,SAMBURU,Samburu,202,502202,KIRISIA SECONDARY SCHOOL,F,D-,3,2
2008,* 502,SAMBURU,Samburu,202,502202,KIRISIA SECONDARY SCHOOL,M,B,10,2
2008,* 502,SAMBURU,Samburu,202,502202,KIRISIA SECONDARY SCHOOL,M,B-,9,2
2008,* 502,SAMBURU,Samburu,202,502202,KIRISIA SECONDARY SCHOOL,M,C+,7,6
2008,* 502,SAMBURU,Samburu,202,502202,KIRISIA SECONDARY SCHOOL,M,C,6,5
2008,* 502,SAMBURU,Samburu,202,502202,KIRISIA SECONDARY SCHOOL,M,C-,5,15
2008,* 502,SAMBURU,Samburu,202,502202,KIRISIA SECONDARY SCHOOL,M,D+,2,24
2008,* 502,SAMBURU,Samburu,202,502202,KIRISIA SECONDARY SCHOOL,M,D,4,17
2008,* 502,SAMBURU,Samburu,202,502202,KIRISIA SECONDARY SCHOOL,M,D-,3,6
2008,* 502,SAMBURU,Samburu,203,502203,GOOD SHEPHERD MINOR SEMINARY,M,B+,8,1
2008,* 502,SAMBURU,Samburu,203,502203,GOOD SHEPHERD MINOR SEMINARY,M,B,10,1
2008,* 502,SAMBURU,Samburu,203,502203,GOOD SHEPHERD MINOR SEMINARY,M,C+,7,8
2008,* 502,SAMBURU,Samburu,203,502203,GOOD SHEPHERD MINOR SEMINARY,M,C,6,1
2008,* 502,SAMBURU,Samburu,203,502203,GOOD SHEPHERD MINOR SEMINARY,M,C-,5,5
2008,* 502,SAMBURU,Samburu,203,502203,GOOD SHEPHERD MINOR SEMINARY,M,D+,2,1
2008,* 502,SAMBURU,Samburu,204,502204,A I C MOI GIRLS SAMBURU,F,B-,9,1
2008,* 502,SAMBURU,Samburu,204,502204,A I C MOI GIRLS SAMBURU,F,C+,7,2
2008,* 502,SAMBURU,Samburu,204,502204,A I C MOI GIRLS SAMBURU,F,C,6,2
2008,* 502,SAMBURU,Samburu,204,502204,A I C MOI GIRLS SAMBURU,F,C-,5,6
2008,* 502,SAMBURU,Samburu,204,502204,A I C MOI GIRLS SAMBURU,F,D+,2,20
2008,* 502,SAMBURU,Samburu,204,502204,A I C MOI GIRLS SAMBURU,F,D,4,22
2008,* 502,SAMBURU,Samburu,204,502204,A I C MOI GIRLS SAMBURU,F,D-,3,15
2008,* 502,SAMBURU,Samburu,204,502204,A I C MOI GIRLS SAMBURU,F,E,1,2
2008,* 502,SAMBURU,Samburu,205,502205,SAMBURU HIGH SCHOOL,F,B+,8,1
2008,* 502,SAMBURU,Samburu,205,502205,SAMBURU HIGH SCHOOL,F,C+,7,1
2008,* 502,SAMBURU,Samburu,205,502205,SAMBURU HIGH SCHOOL,F,D+,2,1
2008,* 502,SAMBURU,Samburu,205,502205,SAMBURU HIGH SCHOOL,M,A-,11,1
2008,* 502,SAMBURU,Samburu,205,502205,SAMBURU HIGH SCHOOL,M,B+,8,1
2008,* 502,SAMBURU,Samburu,205,502205,SAMBURU HIGH SCHOOL,M,B,10,3
2008,* 502,SAMBURU,Samburu,205,502205,SAMBURU HIGH SCHOOL,M,B-,9,2
2008,* 502,SAMBURU,Samburu,205,502205,SAMBURU HIGH SCHOOL,M,C+,7,1
2008,* 502,SAMBURU,Samburu,205,502205,SAMBURU HIGH SCHOOL,M,C,6,3
2008,* 502,SAMBURU,Samburu,205,502205,SAMBURU HIGH SCHOOL,M,C-,5,1
2008,* 502,SAMBURU,Samburu,205,502205,SAMBURU HIGH SCHOOL,M,D+,2,2
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,101,503101,ST ANTHONY'S BOYS HIGH SCH KITALE,M,A,12,3
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,101,503101,ST ANTHONY'S BOYS HIGH SCH KITALE,M,A-,11,41
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,101,503101,ST ANTHONY'S BOYS HIGH SCH KITALE,M,B+,8,38
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,101,503101,ST ANTHONY'S BOYS HIGH SCH KITALE,M,B,10,28
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,101,503101,ST ANTHONY'S BOYS HIGH SCH KITALE,M,B-,9,22
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,101,503101,ST ANTHONY'S BOYS HIGH SCH KITALE,M,C+,7,6
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,101,503101,ST ANTHONY'S BOYS HIGH SCH KITALE,M,C,6,1
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,102,503102,ST. MONICA'S GIRLS KITALE,F,A,12,1
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,102,503102,ST. MONICA'S GIRLS KITALE,F,A-,11,6
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,102,503102,ST. MONICA'S GIRLS KITALE,F,B+,8,11
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,102,503102,ST. MONICA'S GIRLS KITALE,F,B,10,27
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,102,503102,ST. MONICA'S GIRLS KITALE,F,B-,9,26
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,102,503102,ST. MONICA'S GIRLS KITALE,F,C+,7,23
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,102,503102,ST. MONICA'S GIRLS KITALE,F,C,6,16
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,102,503102,ST. MONICA'S GIRLS KITALE,F,C-,5,1
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,103,503103,"ST. JOHN'S HIGH SCHOOL, SIRENDE",F,B+,8,1
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,103,503103,"ST. JOHN'S HIGH SCHOOL, SIRENDE",F,C+,7,4
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,103,503103,"ST. JOHN'S HIGH SCHOOL, SIRENDE",F,C,6,9
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,103,503103,"ST. JOHN'S HIGH SCHOOL, SIRENDE",F,C-,5,16
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,103,503103,"ST. JOHN'S HIGH SCHOOL, SIRENDE",F,D+,2,26
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,103,503103,"ST. JOHN'S HIGH SCHOOL, SIRENDE",F,D,4,22
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,103,503103,"ST. JOHN'S HIGH SCHOOL, SIRENDE",F,D-,3,4
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,104,503104,WEAVER BIRD HIGH SCHOOL,F,C+,7,1
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,104,503104,WEAVER BIRD HIGH SCHOOL,F,C,6,5
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,104,503104,WEAVER BIRD HIGH SCHOOL,F,C-,5,6
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,104,503104,WEAVER BIRD HIGH SCHOOL,F,D+,2,10
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,104,503104,WEAVER BIRD HIGH SCHOOL,F,D,4,9
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,104,503104,WEAVER BIRD HIGH SCHOOL,F,D-,3,15
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,104,503104,WEAVER BIRD HIGH SCHOOL,M,B+,8,3
2008,* 503,TRANS NZOIA WEST,Trans Nzoia,104,503104,WEAVER BIRD HIGH SCHOOL,M,B,10,1
